geo_type,region,transportation_type,alternative_name,sub-region,country,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020
sub-region,New York,driving,,,United States,100,100.71,103.11,104.8,123.16,101.72,93.27,98.28,99.52,101.26,106.8,123.65,114.69,90.69,94.17,97.11,98.64,103.29,121.24,119.29,86.21,95.65,98.17,99.14,103.2,113.89,120.05,94.42,99.11,102.9,104.44,111.56,137.56,125.1,102.57,106.17,104.08,108.1,110.15,126.92,126.39,98.46,100.2,103.42,105.95,106.54,129.45,128.78,99.34,102.88,105.94,108.39,113.34,127.35,128.25,99.26,104.99,102.08,101.12,96.39,103.23,90.8,66.75,71.46,63.68,62.96,58.2,62.21,52.28,38.35,38.5,44.42,42.91,47.06,52.01,40.78,33.88,41.95,43.16,45.27,45.08,48.06,46.22,37.95,46.59,47.1,45.34,43.91,49.87,49.37,34.24,40.97,50.2,51.16,51.52,56.61,50.75,47.59,52.9,49.22,54.4,54.28,58.74,65.5,42.68,52.99,61.28,57.35,56.89,67.63,73.04,62.45,62.43,67.45,63.65,69.04,71.14,69.99,60.33,,,74.86,76.09,87.79,89.72,70.98,75.74,81.39,85.72,90.18,100.15,83.92,83.36,77.04,90.24,93.73,89.89,98.41,100.63,82.69,89.22,86.92,87.8,98.54,104.04,105.34,91.93,99.67,105.73,105.1,101.52,125.12,118.58,97.93,106.13,111.45,113.36,116.23,135.92,126.01,97.03,115.16,120.61,122.51,126.04,143.28,124.5,109.48,121.88,123.07,126.84,142.83,132.95,114.39,110.05,120.74,123.96,125.32,134.87,129.26,129.89,123.41,124.59,131.13,132.88,133.01,146.13,147.1,121.12,127.3
