geo_type,region,transportation_type,alternative_name,sub-region,country,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020
sub-region,North Carolina,driving,,,United States,100,102.88,105.6,110.99,133.59,120.94,91.71,106.49,104.95,103.77,108.28,123.9,124.16,86.53,99.3,104.13,103.54,108.16,125.08,124.48,87.76,101.72,104.66,104.42,99.57,128.04,121.55,93.44,105.63,107.81,109.35,117.31,151.48,138.47,99.73,114.45,111.95,111.34,96.82,120.82,136.17,97.51,106.65,113.19,115.85,125.59,149.73,150.51,107.88,116.58,117.12,116.45,120.57,147.31,145.04,104.18,116.91,116.87,118.14,117.69,128.13,116.94,80.65,93.32,86.32,84.36,85.07,93.33,77.66,55.54,65.14,67.35,69.98,66.92,73.58,64.41,51.6,63.78,59.2,62.05,65.04,73.49,63.85,50.49,65.9,66.58,68.93,71.94,75.95,68.03,42.68,67.24,74.14,76.45,80.29,90.54,80.2,61.56,73.97,80.53,82.03,76.29,94.12,82.5,67.98,83.46,86.77,87.1,86.03,103.79,96.58,79.79,92.74,89.43,94.35,101.09,111.31,111.05,83.03,,,106.92,114.5,132.64,128.65,100.71,109.34,105.96,105.64,112.56,142.16,137.71,108.63,109.87,124.45,116.65,124.88,139.39,143.39,113.58,126.89,126.39,129.92,135.71,152.79,153.99,122.42,133.88,134.97,136.99,142.03,164.46,165.8,125.74,129.5,126.18,133.7,143.55,165.46,165.83,123.18,142.73,143.62,146.74,151.93,173.26,174.15,131,145.3,145.68,152.25,164.72,167.14,138.44,128.17,147.26,142.11,144.99,152.45,174.03,172.84,131.87,145.54,147.93,150.72,156.31,174.55,177.23,134.68,146.06
