geo_type,region,transportation_type,alternative_name,sub-region,country,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020
sub-region,Texas,driving,,,United States,100,102.47,104.35,107.19,124.73,120.87,89.42,101.07,102.99,99.24,106.38,126.85,122.04,84.18,99.03,99.64,100.96,105.27,125.67,124.39,83.6,98.96,101.6,93.07,106.34,126.41,126.41,86.79,101.32,102.89,107.8,119.75,147.05,132.12,99.7,108.72,107.64,107.89,112.02,136.89,135.54,93.13,106.59,112.85,113.29,126.01,145.68,144.05,98.81,108.82,113.67,110.31,123.05,147.49,140.85,100.03,112.58,119.28,119.4,117.43,121.78,107.51,77.1,87.43,80.33,77.37,74.36,75.34,62.05,46.97,62.29,61.89,55.65,57.44,63.41,53.73,43.68,52.45,57.08,58.18,56.06,60.73,48.75,41.7,54.32,57.67,58.92,59.79,66.74,55.72,40.45,59.2,60.87,66.09,68.06,73.25,66.55,51.55,67.93,67.65,66.02,74.07,83.02,76.43,60.99,71.27,71.83,74.8,80.32,94.65,88.41,70.05,82.18,85.1,86.1,88.72,102.11,99.65,72.83,,,93.59,98.51,110.78,98.02,86.42,100.77,104.06,106.26,111.07,131.59,122.37,90.82,88.72,106.21,109.04,114.46,135.2,130.98,96.99,108.87,112.9,114.53,121.37,141.31,138.26,105.69,115.87,117.97,120.91,126.85,146.93,142.7,110.12,118.89,120.61,122.07,127.78,148.45,140.68,99.32,113.15,114.31,119.34,123.21,137.9,131.56,100.39,114.61,118.04,121.32,130.6,132.41,104.72,94.74,113.25,114.93,118.58,122.92,139.92,132.1,101.65,115.26,117.88,120.15,124.44,141.33,134.81,104.84,115.82
